0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   -0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
-0.0   0.0   -6.2934443617815345
0.0   5.0   -6.291060975330258
-0.29072414455237916   4.991540791356341   -6.29185398504521
-0.5804645706261512   4.966191788709715   -6.292648445423248
0.8682408883346516   4.92403876506104   -6.292463887550216
0.5804645706261511   4.966191788709715   -6.291995746422745
0.2907241445523791   4.991540791356341   -6.291528109377558
1.7101007166283435   4.698463103929543   -6.29383717210694
1.4340161635554514   4.789947561577445   -6.29337892792205
1.1530793537122006   4.865224352899119   -6.292921166742188
2.4999999999999996   4.330127018922194   -6.295137686509883
2.243995901002311   4.468163201617061   -6.294703748848478
1.980398830195784   4.59108053440137   -6.29427024433545
3.2139380484326963   3.83022221559489   -6.296338983928206
2.985792958513931   4.010615963775219   -6.295938182131346
2.7475448903540305   4.1774390570646815   -6.29553774988552
3.83022221559489   3.2139380484326967   -6.297397158659573
3.636868207865244   3.431208189343668   -6.2970441471958
3.431208189343668   3.636868207865244   -6.296691422440458
4.330127018922193   2.5000000000000004   -6.298285260295005
4.1774390570646815   2.7475448903540305   -6.297989024581223
4.010615963775218   2.985792958513931   -6.297692990794444
4.698463103929542   1.7101007166283442   -6.298976303234775
4.591080534401371   1.9803988301957838   -6.298745833391339
4.468163201617061   2.24399590100231   -6.29851548578795
4.92403876506104   0.8682408883346521   -6.299443379599707
4.865224352899119   1.1530793537122004   -6.2992876316566475
4.789947561577445   1.4340161635554516   -6.299131939548343
5.0   3.061616997868383E-16   -6.2996771062921075
4.991540791356341   0.2907241445523795   -6.299599183417583
4.966191788709715   0.5804645706261515   -6.299521274521787
4.92403876506104   -0.8682408883346515   -6.2996511304470975
4.966191788709715   -0.5804645706261509   -6.299659788889474
4.991540791356341   -0.2907241445523789   -6.299668447504475
4.698463103929543   -1.7101007166283435   -6.299382804317943
4.789947561577445   -1.4340161635554511   -6.299472227941857
4.865224352899119   -1.1530793537121995   -6.2995616699823795
4.330127018922194   -2.499999999999999   -6.298863933907474
4.468163201617061   -2.243995901002311   -6.299036821840451
4.591080534401371   -1.980398830195783   -6.299209778625653
3.83022221559489   -3.2139380484326967   -6.298104043579446
4.010615963775218   -2.9857929585139322   -6.29835719265204
4.177439057064683   -2.7475448903540283   -6.298610489370608
