0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   -0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
-0.0   0.0   -5.471443219398817
0.0   5.0   -5.444845068936812
-0.29072414455237916   4.991540791356341   -5.453531370300252
-0.5804645706261512   4.966191788709715   -5.462394957848223
0.8682408883346516   4.92403876506104   -5.448720825583021
0.5804645706261511   4.966191788709715   -5.447425059758905
0.2907241445523791   4.991540791356341   -5.4461331484983795
1.7101007166283435   4.698463103929543   -5.45327230727165
1.4340161635554514   4.789947561577445   -5.451749840517796
