0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   -0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
-0.0   0.0   -4.432538380589171
0.0   5.0   -4.411918864155459
-0.29072414455237916   4.991540791356341   -4.418683841570675
-0.5804645706261512   4.966191788709715   -4.425555866274658
0.8682408883346516   4.92403876506104   -4.413908028400857
0.5804645706261511   4.966191788709715   -4.41324396082561
0.2907241445523791   4.991540791356341   -4.4125809071075
1.7101007166283435   4.698463103929543   -4.416472511299971
1.4340161635554514   4.789947561577445   -4.41561599999597
1.1530793537122006   4.865224352899119   -4.414761174570808
2.4999999999999996   4.330127018922194   -4.419576861588155
2.243995901002311   4.468163201617061   -4.418539610649488
1.980398830195784   4.59108053440137   -4.41750483113649
3.2139380484326963   3.83022221559489   -4.423117558875022
2.985792958513931   4.010615963775219   -4.421934116163908
2.7475448903540305   4.1774390570646815   -4.420753889545812
3.83022221559489   3.2139380484326967   -4.427012291801795
3.636868207865244   3.431208189343668   -4.425710162769448
3.431208189343668   3.636868207865244   -4.424411926194566
4.330127018922193   2.5000000000000004   -4.431129742496416
4.1774390570646815   2.7475448903540305   -4.429752916968115
4.010615963775218   2.985792958513931   -4.428380442541393
4.698463103929542   1.7101007166283442   -4.4353457695462435
4.591080534401371   1.9803988301957838   -4.433935874727144
4.468163201617061   2.24399590100231   -4.43253054218752
4.92403876506104   0.8682408883346521   -4.439519480619519
4.865224352899119   1.1530793537122004   -4.438123782100983
4.789947561577445   1.4340161635554516   -4.436732554594436
5.0   3.061616997868383E-16   -4.443516580887292
4.991540791356341   0.2907241445523795   -4.442180122409209
4.966191788709715   0.5804645706261515   -4.440847764013325
4.92403876506104   -0.8682408883346515   -4.447197988272602
4.966191788709715   -0.5804645706261509   -4.445967381842659
4.991540791356341   -0.2907241445523789   -4.444740252579093
4.698463103929543   -1.7101007166283435   -4.45044501931195
4.789947561577445   -1.4340161635554511   -4.449359975991165
4.865224352899119   -1.1530793537121995   -4.448277636792987
4.330127018922194   -2.499999999999999   -4.453148998218606
4.468163201617061   -2.243995901002311   -4.452245800029302
4.591080534401371   -1.980398830195783   -4.451344476315206
